51085,6987.0
51085,7013.0
51085,7062.0
51085,7206.0
51085,7234.0
51085,7254.0
51085,7256.0
51085,7327.0
51085,7361.0
51085,7698.0
51085,7700.0
51085,7836.0
51085,7925.0
51085,8228.0
51085,8337.0
51085,8477.0
51085,8582.0
51085,30707.0
51143,1466.0
51143,4776.0
51143,79132.0
51143,82459.0
51143,94864.0
51143,96610.0
51158,2959.0
51245,780.0
51245,922.0
51266,10.0
51266,16.0
51266,32.0
51266,47.0
51266,123.0
51266,247.0
51266,293.0
51266,296.0
51266,318.0
51266,527.0
51266,589.0
51266,648.0
51266,858.0
51266,866.0
51266,1054.0
51266,1196.0
51266,1199.0
51266,1201.0
51266,1206.0
51266,1213.0
51266,1252.0
51266,1255.0
51266,1266.0
51266,1274.0
51266,1289.0
51266,1370.0
51266,1425.0
51266,1617.0
51266,1673.0
51266,1732.0
51266,1748.0
51266,1883.0
51266,1891.0
51266,1967.0
51266,2167.0
51266,2288.0
51266,2291.0
51266,2311.0
51266,2391.0
51266,2455.0
51266,2490.0
51266,2571.0
51266,2600.0
51266,2688.0
51266,2761.0
51266,2804.0
51266,2810.0
51266,2858.0
51266,2959.0
51266,2976.0
51266,3160.0
51266,3185.0
51266,3246.0
51266,3386.0
51266,3396.0
51266,3424.0
51266,3471.0
51266,3504.0
51266,3510.0
51266,3536.0
51266,3645.0
51266,3742.0
51266,4103.0
51266,4246.0
51266,4370.0
51266,4480.0
51266,4553.0
51266,4641.0
51266,4643.0
51266,4850.0
51266,4865.0
51266,4878.0
51266,4881.0
51266,4979.0
51266,5072.0
51266,5146.0
51266,5266.0
51266,5294.0
51266,5349.0
51266,5377.0
51266,5445.0
51266,5617.0
51266,5618.0
51266,5666.0
51266,5679.0
51266,5712.0
51266,5902.0
51266,6283.0
51266,6301.0
51266,6350.0
51266,6440.0
51266,6534.0
51266,6773.0
51266,6774.0
51266,6790.0
51266,6857.0
51266,6940.0
51266,6987.0
51266,7022.0
51266,7115.0
51266,7118.0
51266,7156.0
51266,7158.0
51266,7254.0
51266,7323.0
51266,7360.0
51266,7892.0
51266,8157.0
51266,8477.0
51266,8607.0
51266,8636.0
51266,8784.0
51266,8961.0
51266,25753.0
51266,26776.0
51266,27706.0
51266,27728.0
51266,27731.0
51266,31658.0
51266,31696.0
51266,33794.0
51266,36517.0
51266,37733.0
51266,39292.0
51266,41997.0
51266,44191.0
51266,44195.0
51266,44665.0
51266,48774.0
51266,48780.0
51266,49272.0
51266,51540.0
51266,55118.0
51266,55257.0
51266,60341.0
51266,83349.0
51266,85179.0
51301,1290.0
51317,150.0
51317,474.0
51317,1291.0
51367,47.0
51367,318.0
51367,337.0
51367,339.0
51367,364.0
51367,802.0
51367,1197.0
51367,1291.0
51367,1357.0
51367,1704.0
51367,1810.0
51367,1961.0
51367,2193.0
51367,2297.0
51367,2431.0
51367,2571.0
51367,2686.0
51367,2724.0
51367,2858.0
51367,2959.0
51367,3052.0
51367,3147.0
51367,3793.0
51367,3949.0
51367,3969.0
51367,4979.0
51367,5064.0
51367,5620.0
51367,6539.0
51367,6942.0
51367,30707.0
51367,30749.0
51367,44191.0
51367,44195.0
51367,47610.0
51367,48385.0
51367,48394.0
51367,58559.0
51367,60069.0
51367,63082.0
51367,72011.0
51367,79132.0
51367,81845.0
51367,89492.0
51367,89745.0
51367,91529.0
51367,94780.0
51367,97921.0
51415,8805.0
51429,2997.0
51466,111.0
51466,832.0
51466,922.0
51466,1124.0
51466,1390.0
51466,1396.0
51466,1597.0
51466,2959.0
51466,3256.0
51466,3386.0
51466,5785.0
51466,6451.0
51466,6537.0
51466,7153.0
51466,7698.0
51466,25856.0
51466,51540.0
51466,55290.0
51492,1.0
51492,231.0
51492,312.0
51492,608.0
51492,745.0
51492,750.0
51492,912.0
51492,922.0
51492,969.0
51492,1185.0
51492,1198.0
51492,1206.0
51492,1210.0
51492,1247.0
51492,1288.0
51492,1291.0
51492,1305.0
51492,1704.0
51492,1732.0
51492,2361.0
51492,2571.0
51492,2624.0
51492,3089.0
51492,3819.0
51492,4571.0
51492,4863.0
51492,4993.0
51492,5945.0
51492,6662.0
51492,6863.0
51492,7151.0
51492,7156.0
51492,8128.0
51492,8376.0
51492,26758.0
51492,72378.0
51507,34437.0
51539,32.0
51539,36.0
51539,47.0
51539,110.0
51539,260.0
51539,293.0
51539,296.0
51539,527.0
51539,586.0
51539,858.0
51539,1080.0
51539,1196.0
51539,1221.0
51539,1222.0
51539,1233.0
51539,1258.0
51539,1265.0
51539,1625.0
51539,1653.0
51539,1676.0
51539,1682.0
51539,2010.0
51539,2291.0
51539,2539.0
51539,2541.0
51539,2571.0
51539,2692.0
51539,2700.0
51539,2858.0
51539,2959.0
51539,3173.0
51539,3535.0
51539,3861.0
51539,3863.0
51539,3868.0
51539,3916.0
51539,3968.0
51539,3999.0
51539,4387.0
51539,4643.0
51539,4878.0
51539,4963.0
51539,4993.0
51539,5094.0
51539,5418.0
51539,5522.0
51539,5541.0
51539,5903.0
51539,6281.0
51539,6287.0
51539,7090.0
51539,7361.0
51539,8665.0
51539,26294.0
51539,30793.0
51539,32587.0
51539,33493.0
51539,37729.0
51539,37731.0
51539,38038.0
51539,44191.0
51539,48385.0
51539,48394.0
51539,49272.0
51539,50872.0
51539,51662.0
51539,56757.0
51539,57669.0
51539,60069.0
51539,61240.0
51539,63082.0
51539,68157.0
51539,69951.0
51539,72641.0
51539,79091.0
51539,79132.0
51539,85510.0
51539,89745.0
51539,90866.0
51539,91529.0
51539,92259.0
51539,95510.0
51539,97752.0
51539,99114.0
51539,102903.0
51539,106072.0
51549,1923.0
51549,3148.0
51549,3948.0
51549,5957.0
51549,6765.0
51549,8874.0
51549,33669.0
51549,34162.0
51549,45501.0
51549,46972.0
51549,55269.0
51549,56367.0
51549,60756.0
51549,60950.0
51549,61071.0
51549,61250.0
51549,61361.0
51549,62250.0
51549,63082.0
51549,63131.0
51549,64229.0
51549,64614.0
51549,65465.0
51549,67087.0
51549,67734.0
51549,67997.0
51549,68552.0
51549,68659.0
51549,68963.0
51549,69436.0
51549,69784.0
51549,70293.0
51549,70599.0
51549,70687.0
51549,71619.0
51549,72113.0
51549,72720.0
51549,73413.0
51549,75805.0
51549,77312.0
51587,3104.0
51587,4992.0
51677,1199.0
51677,4878.0
51703,118866.0
51703,119904.0
51703,120476.0
51774,589.0
51832,2360.0
51832,3788.0
51832,8981.0
51832,36517.0
51832,37736.0
51832,44191.0
51843,260.0
51843,543.0
51843,899.0
51843,2335.0
51843,4322.0
51843,5634.0
51843,36708.0
51843,45517.0
51866,3852.0
51866,4441.0
51952,1162.0
51952,1212.0
51952,1260.0
51952,1334.0
51952,1572.0
51952,1966.0
51952,2348.0
51952,2349.0
51952,2488.0
51952,2731.0
51952,2968.0
51952,3645.0
51952,3739.0
51952,4928.0
51952,4979.0
51952,5291.0
51952,6023.0
51952,6920.0
51952,7013.0
51952,7116.0
51952,7333.0
51952,7926.0
51966,861.0
51966,924.0
51966,2515.0
51966,2959.0
51966,3948.0
51966,4310.0
51966,5881.0
51966,6280.0
51966,6564.0
51966,44115.0
51966,67197.0
51966,74948.0
51966,76293.0
51966,78772.0
51966,79251.0
51966,79293.0
51966,80219.0
51966,80241.0
51966,80350.0
51966,80398.0
51966,80463.0
51978,1258.0
51978,5847.0
51991,34.0
51991,35.0
51991,36.0
51991,82.0
51991,242.0
51991,290.0
51991,326.0
51991,345.0
51991,527.0
51991,745.0
51991,920.0
51991,994.0
51991,1041.0
51991,1096.0
51991,1111.0
51991,1185.0
51991,1192.0
51991,1203.0
51991,1207.0
51991,1307.0
51991,1354.0
51991,1734.0
51991,1827.0
51991,1961.0
51991,2085.0
51991,2176.0
51991,2284.0
51991,2333.0
51991,2360.0
51991,2908.0
51991,2929.0
51991,2994.0
51991,3271.0
51991,3296.0
51991,3408.0
51991,3418.0
51991,3751.0
51991,3793.0
51991,4272.0
51991,4484.0
51991,4590.0
51991,4743.0
51991,4808.0
51991,4976.0
51991,4979.0
51991,5269.0
51991,5498.0
51991,5992.0
51991,6377.0
51991,6612.0
51991,6682.0
51991,6683.0
51991,7265.0
51991,8011.0
51991,8377.0
51991,8464.0
51991,8532.0
51991,8754.0
51991,8873.0
51991,8951.0
51991,8966.0
51991,27803.0
51991,27846.0
51991,30707.0
51991,30749.0
51991,34072.0
51991,34528.0
51991,36517.0
51991,38038.0
51991,38886.0
51991,39183.0
51991,43333.0
51991,44191.0
51991,45499.0
51991,45928.0
51991,48774.0
51991,48780.0
51991,49772.0
51991,50872.0
51991,52975.0
51991,53894.0
51991,54691.0
51991,55253.0
51991,56333.0
51991,56607.0
51991,58530.0
51991,59118.0
51991,60069.0
51991,60289.0
52004,31.0
52004,111.0
52004,296.0
52004,440.0
52004,886.0
52004,1095.0
52004,1206.0
52004,1228.0
52004,1302.0
52004,1713.0
52004,1950.0
52004,2058.0
52004,2166.0
52004,2882.0
52004,2959.0
52004,3911.0
52004,4019.0
52004,4880.0
52004,5445.0
52004,5791.0
52004,5873.0
52004,5989.0
52004,6378.0
52004,7153.0
52004,7377.0
52004,8784.0
52004,33660.0
52004,36539.0
52004,40681.0
52004,41136.0
52004,45525.0
52004,48744.0
52004,50011.0
52004,51080.0
52004,53769.0
52004,54259.0
52004,55247.0
52004,55290.0
52004,56367.0
52004,58103.0
52004,62792.0
52004,64622.0
52004,73290.0
52004,74944.0
52004,81819.0
52004,85414.0
52004,85881.0
52004,88163.0
52004,89492.0
52004,89804.0
52004,90249.0
52004,90430.0
52004,93363.0
52004,94959.0
52004,96821.0
52004,97752.0
52004,97921.0
52004,99114.0
52004,101142.0
52004,102993.0
52004,103339.0
52004,104841.0
52004,106918.0
52075,4389.0
52075,5892.0
52075,7162.0
52075,7981.0
52075,8370.0
52075,8477.0
52075,30812.0
52075,33166.0
52075,34271.0
52075,38038.0
52075,39183.0
52075,41997.0
52075,55555.0
52075,61729.0
52075,64614.0
52075,64993.0
52075,65261.0
52075,66097.0
52075,67087.0
52075,68791.0
52075,69122.0
52075,69481.0
52075,71108.0
52075,71254.0
52075,71464.0
52075,71928.0
52075,72998.0
52075,73017.0
52075,76873.0
52075,82167.0
52075,82202.0
52075,84152.0
52075,84392.0
52075,84772.0
52075,84834.0
52075,86059.0
52075,86190.0
52075,87306.0
52075,89774.0
52075,91250.0
52075,91500.0
52075,93721.0
52075,94864.0
52075,99114.0
52075,104379.0
52075,108601.0
52075,112183.0
52105,1917.0
52105,2571.0
52105,3967.0
52105,4014.0
52105,4246.0
52105,4993.0
52105,4995.0
52105,5218.0
52105,5377.0
52105,6942.0
52105,8361.0
52192,296.0
52192,319.0
52192,56782.0
52192,85881.0
52192,86898.0
52192,93840.0
52208,589.0
52208,6890.0
52208,30707.0
52208,33794.0
52208,54259.0
52208,56174.0
52208,58559.0
52221,37384.0
52223,115534.0
52263,31.0
52263,1206.0
52263,2383.0
52263,2959.0
52263,4018.0
52263,4235.0
52263,4246.0
52263,4865.0
52263,4878.0
52263,5299.0
52263,5989.0
52263,6323.0
52263,6537.0
52263,8781.0
52263,31685.0
52263,39444.0
52263,40819.0
52263,44004.0
52263,45720.0
52263,51540.0
52263,59727.0
52263,63113.0
52263,64716.0
52263,70293.0
52263,72393.0
52263,74458.0
52263,86833.0
52263,92938.0
52263,94266.0
52263,94777.0
52263,102407.0
52263,105211.0
52269,70.0
52269,1211.0
52269,1625.0
52269,2712.0
52269,3052.0
52269,4973.0
52269,6214.0
52269,6880.0
52269,33880.0
52269,42723.0
52269,44397.0
52269,48043.0
52269,74228.0
52269,74458.0
52269,79132.0
52269,90376.0
52269,90430.0
52269,91485.0
52269,94815.0
52269,98961.0
52269,107406.0
52269,109161.0
52334,1569.0
52334,3147.0
52334,69757.0
52391,2991.0
52391,3635.0
52391,3639.0
52396,2997.0
52396,3186.0
52396,5377.0
52396,5668.0
52396,7285.0
52396,8981.0
52396,39414.0
52396,44974.0
52396,64839.0
52396,69757.0
52396,71745.0
52437,1.0
52437,19.0
52437,64.0
52437,110.0
52437,180.0
52437,185.0
52437,231.0
52437,339.0
52437,344.0
52437,367.0
52437,368.0
52437,491.0
52437,784.0
52437,805.0
52437,832.0
52437,1485.0
52437,1597.0
52437,1682.0
52437,1888.0
52437,1918.0
52437,2000.0
52437,2001.0
52437,2002.0
52437,2273.0
52437,2294.0
52437,2316.0
52437,2335.0
52437,2375.0
52437,2490.0
52437,2558.0
52437,3114.0
52437,3174.0
52437,3269.0
52437,3702.0
52437,3717.0
52437,3751.0
52437,3752.0
52437,3793.0
52437,3841.0
52437,3988.0
52437,4006.0
52437,4018.0
52437,4025.0
52437,4317.0
52437,4587.0
52437,4886.0
52437,4994.0
52437,5312.0
52437,5957.0
52437,6287.0
52437,6373.0
52437,6377.0
52437,8961.0
52437,32296.0
52437,45668.0
52437,50872.0
52462,608.0
52499,2959.0
52499,3285.0
52499,4878.0
52499,7022.0
52499,7256.0
52499,55247.0
52499,59369.0
52499,72998.0
52512,296.0
52512,318.0
52512,858.0
52512,912.0
52512,1199.0
52512,1203.0
52512,1206.0
52512,1208.0
52512,1221.0
52512,1225.0
52512,1233.0
52512,1235.0
52512,1250.0
52512,1732.0
52512,1748.0
52512,2699.0
52512,2858.0
52512,2997.0
52512,4235.0
52512,4878.0
52512,4973.0
52512,5291.0
52512,5902.0
52512,6953.0
52512,7361.0
52512,32587.0
52512,38600.0
52520,2.0
52520,3.0
52520,111.0
52520,296.0
52520,441.0
52520,466.0
52520,494.0
52520,608.0
52520,750.0
52520,1073.0
52520,1206.0
52520,1213.0
52520,1230.0
52520,1234.0
52520,1263.0
52520,1285.0
52520,1288.0
52520,1302.0
52520,1303.0
52520,1408.0
52520,1449.0
52520,1466.0
52520,1597.0
52520,1617.0
52520,1653.0
52520,1713.0
52520,1747.0
52520,2115.0
52520,2599.0
52520,2858.0
52520,3421.0
52520,3527.0
52520,3552.0
52520,3671.0
52520,4085.0
52520,4874.0
52520,5010.0
52520,5464.0
52520,5505.0
52520,6188.0
52520,6373.0
52520,7482.0
52520,8361.0
52520,8529.0
52520,25999.0
52520,30810.0
52520,30812.0
52520,34162.0
52520,35836.0
52520,53912.0
52520,55999.0
52520,67695.0
52520,70032.0
52520,80588.0
52565,318.0
52565,1276.0
52565,1393.0
52565,1997.0
52565,5445.0
52608,8784.0
52617,6714.0
52649,1206.0
52649,5903.0
52661,296.0
52661,34048.0
52661,34520.0
52661,36519.0
52661,36531.0
52661,40278.0
52661,48780.0
52661,48877.0
52698,1234.0
52698,1422.0
52698,3698.0
52698,4370.0
52698,4558.0
52698,6157.0
52698,7373.0
52698,34072.0
52698,40819.0
52698,40826.0
52698,44761.0
52698,90746.0
52762,2.0
52762,29.0
52762,39.0
52762,47.0
52762,111.0
52762,215.0
52762,231.0
52762,239.0
52762,260.0
52762,261.0
52762,266.0
52762,275.0
52762,293.0
52762,296.0
52762,318.0
52762,339.0
52762,351.0
52762,372.0
52762,410.0
52762,441.0
52762,471.0
52762,480.0
52762,491.0
52762,500.0
52762,527.0
52762,551.0
52762,555.0
52762,575.0
52762,586.0
52762,587.0
52762,589.0
52762,661.0
52762,708.0
52762,719.0
52762,735.0
52762,750.0
52762,778.0
52762,783.0
52762,832.0
52762,858.0
52762,866.0
52762,898.0
52762,909.0
52762,910.0
52762,911.0
52762,912.0
52762,914.0
52762,915.0
52762,916.0
52762,917.0
52762,919.0
52762,922.0
52762,923.0
52762,924.0
52762,926.0
52762,935.0
52762,936.0
52762,937.0
52762,945.0
52762,949.0
52762,951.0
52762,968.0
52762,1023.0
52762,1025.0
52762,1029.0
52762,1032.0
52762,1076.0
52762,1084.0
52762,1097.0
52762,1099.0
52762,1103.0
52762,1104.0
52762,1130.0
52762,1175.0
52762,1178.0
52762,1193.0
52762,1196.0
52762,1206.0
52762,1207.0
52762,1210.0
52762,1212.0
52762,1221.0
52762,1222.0
52762,1225.0
52762,1230.0
52762,1235.0
52762,1241.0
52762,1247.0
52762,1251.0
52762,1252.0
52762,1254.0
52762,1258.0
52762,1259.0
52762,1261.0
52762,1265.0
52762,1278.0
52762,1282.0
52762,1288.0
52762,1289.0
52762,1292.0
52762,1302.0
52762,1339.0
52762,1340.0
52762,1350.0
52762,1359.0
52762,1361.0
52762,1380.0
52762,1407.0
52762,1441.0
52762,1449.0
52762,1485.0
52762,1513.0
52762,1517.0
52762,1562.0
52762,1569.0
52762,1678.0
52762,1682.0
52762,1732.0
52762,1835.0
52762,1895.0
52762,1916.0
52762,1919.0
52762,1940.0
52762,1947.0
52762,1961.0
52762,1962.0
52762,1968.0
52762,1974.0
52762,1991.0
52762,1994.0
52762,1997.0
52762,2003.0
52762,2013.0
52762,2014.0
52762,2059.0
52762,2096.0
52762,2122.0
52762,2124.0
52762,2145.0
52762,2176.0
52762,2289.0
52762,2313.0
52762,2318.0
52762,2321.0
52762,2366.0
52762,2400.0
52762,2432.0
52762,2455.0
52762,2459.0
52762,2495.0
52762,2513.0
52762,2514.0
52762,2519.0
52762,2572.0
52762,2639.0
52762,2644.0
52762,2647.0
52762,2648.0
52762,2649.0
52762,2654.0
52762,2664.0
52762,2692.0
52762,2699.0
52762,2710.0
52762,2712.0
52762,2719.0
52762,2726.0
52762,2746.0
52762,2762.0
52762,2797.0
52762,2804.0
52762,2858.0
52762,2859.0
52762,2867.0
52762,2907.0
52762,2908.0
52762,2918.0
52762,2953.0
52762,2997.0
52762,3016.0
52762,3075.0
52762,3076.0
52762,3081.0
52762,3087.0
52762,3088.0
52762,3118.0
52762,3152.0
52762,3160.0
52762,3174.0
52762,3186.0
52762,3258.0
52762,3264.0
52762,3307.0
52762,3310.0
52762,3330.0
52762,3362.0
52762,3364.0
52762,3386.0
52762,3396.0
52762,3435.0
52762,3462.0
52762,3471.0
52762,3489.0
52762,3499.0
52762,3521.0
52762,3535.0
52762,3546.0
52762,3565.0
52762,3627.0
52762,3668.0
52762,3675.0
52762,3676.0
52762,3751.0
52762,3809.0
52762,3821.0
52762,3843.0
52762,3844.0
52762,3850.0
52762,3897.0
52762,3917.0
52762,3949.0
52762,3988.0
52762,4002.0
52762,4018.0
52762,4022.0
52762,4027.0
52762,4067.0
52762,4128.0
52762,4205.0
52762,4235.0
52762,4356.0
52762,4359.0
52762,4428.0
52762,4437.0
52762,4515.0
52762,4533.0
52762,4541.0
52762,4546.0
52762,4564.0
52762,4833.0
52762,4914.0
52762,4920.0
52762,5013.0
52762,5060.0
52762,5097.0
52762,5103.0
52762,5159.0
52762,5165.0
52762,5354.0
52762,5392.0
52762,5602.0
52762,5660.0
52762,5891.0
52762,5963.0
52762,5970.0
52762,5975.0
52762,6065.0
52762,6071.0
52762,6140.0
52762,6242.0
52762,6460.0
52762,6516.0
52762,6639.0
52762,6810.0
52762,6820.0
52762,6849.0
52762,6975.0
52762,6993.0
52762,6999.0
52762,7001.0
52762,7013.0
52762,7022.0
52762,7055.0
52762,7060.0
52762,7182.0
52762,7208.0
52762,7253.0
52762,7387.0
52762,7702.0
52762,7820.0
52762,7881.0
52762,7891.0
52762,8033.0
52762,8125.0
52762,8194.0
52762,8338.0
52762,8492.0
52762,8507.0
52762,8521.0
52762,8614.0
52762,8712.0
52762,25771.0
52762,25777.0
52762,25937.0
52762,25972.0
52762,26116.0
52762,26133.0
52762,26178.0
52762,26189.0
52762,26550.0
52762,27317.0
52762,27329.0
52762,30783.0
52762,37375.0
52762,42518.0
52762,46258.0
52762,48035.0
52762,50909.0
52762,51573.0
52762,52435.0
52762,60487.0
52762,60803.0
52762,66915.0
52762,72692.0
52762,78093.0
52762,78124.0
52762,78528.0
52762,83829.0
52780,193.0
52780,1844.0
52780,2712.0
52780,101285.0
52780,112070.0
52795,551.0
52795,4489.0
52795,4995.0
52795,7451.0
52795,27660.0
52795,27899.0
52795,56174.0
52795,57453.0
52795,66097.0
52795,69122.0
52814,1.0
52814,15.0
52814,18.0
52814,32.0
52814,47.0
52814,150.0
52814,173.0
52814,247.0
52814,260.0
52814,296.0
52814,316.0
52814,317.0
52814,318.0
52814,380.0
52814,480.0
52814,520.0
52814,527.0
52814,551.0
52814,589.0
52814,590.0
52814,605.0
52814,608.0
52814,648.0
52814,733.0
52814,745.0
52814,866.0
52814,1025.0
52814,1027.0
52814,1030.0
52814,1047.0
52814,1080.0
52814,1096.0
52814,1101.0
52814,1127.0
52814,1128.0
52814,1129.0
52814,1136.0
52814,1187.0
52814,1196.0
52814,1197.0
52814,1198.0
52814,1199.0
52814,1200.0
52814,1201.0
52814,1206.0
52814,1208.0
52814,1210.0
52814,1222.0
52814,1231.0
52814,1233.0
52814,1234.0
52814,1240.0
52814,1249.0
52814,1258.0
52814,1259.0
52814,1275.0
52814,1288.0
52814,1291.0
52814,1339.0
52814,1387.0
52814,1389.0
52814,1396.0
52814,1480.0
52814,1500.0
52814,1544.0
52814,1580.0
52814,1617.0
52814,1680.0
52814,1682.0
52814,1732.0
52814,1762.0
52814,1805.0
52814,1892.0
52814,1921.0
52814,1961.0
52814,1974.0
52814,2003.0
52814,2011.0
52814,2019.0
52814,2028.0
52814,2115.0
52814,2116.0
52814,2140.0
52814,2143.0
52814,2161.0
52814,2174.0
52814,2193.0
52814,2278.0
52814,2288.0
52814,2321.0
52814,2411.0
52814,2467.0
52814,2549.0
52814,2571.0
52814,2594.0
52814,2617.0
52814,2628.0
52814,2671.0
52814,2693.0
52814,2699.0
52814,2716.0
52814,2717.0
52814,2734.0
52814,2748.0
52814,2762.0
52814,2774.0
52814,2819.0
52814,2858.0
52814,2908.0
52814,2942.0
52814,2951.0
52814,2959.0
52814,2978.0
52814,2990.0
52814,2993.0
52814,2997.0
52814,3000.0
52814,3015.0
52814,3033.0
52814,3052.0
52814,3081.0
52814,3175.0
52814,3176.0
52814,3198.0
52814,3249.0
52814,3274.0
52814,3275.0
52814,3287.0
52814,3323.0
52814,3408.0
52814,3489.0
52814,3499.0
52814,3527.0
52814,3623.0
52814,3635.0
52814,3697.0
52814,3699.0
52814,3745.0
52814,3787.0
52814,3793.0
52814,3897.0
52814,3948.0
52814,3949.0
52814,3981.0
52814,3996.0
52814,4014.0
52814,4025.0
52814,4027.0
52814,4029.0
52814,4036.0
52814,4234.0
52814,4246.0
52814,4306.0
52814,4562.0
52814,4638.0
52814,4763.0
52814,4848.0
52814,4865.0
52814,4874.0
52814,4878.0
52814,4881.0
52814,4886.0
52814,4896.0
52814,4963.0
52814,4973.0
52814,4981.0
52814,4987.0
52814,4992.0
52814,4993.0
52814,5004.0
52814,5016.0
52814,5026.0
52814,5039.0
52814,5046.0
52814,5120.0
52814,5218.0
52814,5299.0
52814,5349.0
52814,5378.0
52814,5418.0
52814,5444.0
52814,5445.0
52814,5463.0
52814,5618.0
52814,5669.0
52814,5679.0
52814,5779.0
52814,5816.0
52814,5903.0
52814,5971.0
52814,6104.0
52814,6137.0
52814,6187.0
52814,6217.0
52814,6323.0
52814,6365.0
52814,6373.0
52814,6377.0
52814,6378.0
52814,6537.0
52814,6539.0
52814,6541.0
52814,6764.0
52814,6765.0
52814,6774.0
52814,6873.0
52814,6932.0
52814,6942.0
52814,6959.0
52814,6990.0
52814,6996.0
52814,7034.0
52814,7090.0
52814,7153.0
52814,7154.0
52814,7266.0
52814,7361.0
52814,7373.0
52814,7438.0
52814,7451.0
52814,7458.0
52814,7981.0
52814,8360.0
52814,8368.0
52814,8373.0
52814,8464.0
52814,8485.0
52814,8529.0
52814,8781.0
52814,8807.0
52814,8810.0
52814,8874.0
52814,8917.0
52814,8958.0
52814,8961.0
52814,8965.0
52814,8981.0
52814,8983.0
52814,8984.0
52814,26464.0
52814,26524.0
52814,26593.0
52814,26755.0
52814,26776.0
52814,27006.0
52814,27156.0
52814,27706.0
52814,27788.0
52814,27831.0
52814,27846.0
52814,27904.0
52814,30793.0
52814,31658.0
52814,31687.0
52814,32031.0
52814,32501.0
52814,32587.0
52814,33154.0
52814,33493.0
52814,33615.0
52814,33679.0
52814,33817.0
52814,33930.0
52814,34072.0
52814,34319.0
52814,34405.0
52814,36517.0
52814,36529.0
52814,37727.0
52814,37729.0
52814,38038.0
52814,38061.0
52814,38798.0
52814,39052.0
52814,39444.0
52814,40732.0
52814,40815.0
52814,40819.0
52814,40959.0
52814,41566.0
52814,41569.0
52814,41571.0
52814,41716.0
52814,42004.0
52814,43744.0
52814,44022.0
52814,44058.0
52814,44191.0
52814,44195.0
52814,44665.0
52814,44694.0
52814,44788.0
52814,44828.0
52814,45186.0
52814,45668.0
52814,45722.0
52814,45730.0
52814,45950.0
52814,46347.0
52814,46948.0
52814,46976.0
52814,47254.0
52814,47610.0
52814,47629.0
52814,48061.0
52814,48304.0
52814,48394.0
52814,48516.0
52814,48738.0
52814,48780.0
52814,48997.0
52814,49278.0
52814,49856.0
52814,50271.0
52814,50440.0
52814,50794.0
52814,50872.0
52814,51255.0
52814,51412.0
52814,51662.0
52814,53125.0
52814,53996.0
52814,54001.0
52814,54248.0
52814,54259.0
52814,54962.0
52814,55290.0
52814,55999.0
52814,56174.0
52814,56367.0
52814,56757.0
52814,56775.0
52814,56801.0
52814,57326.0
52814,57368.0
52814,57640.0
52814,57669.0
52814,58105.0
52814,58998.0
52814,59220.0
52814,59256.0
52814,59315.0
52814,59333.0
52814,59615.0
52814,60069.0
52814,60072.0
52814,60291.0
52814,61729.0
52814,62956.0
52814,63082.0
52814,63113.0
52814,63479.0
52814,64116.0
52814,64620.0
52814,64957.0
52814,65045.0
52814,65261.0
52814,65588.0
52814,66097.0
52814,66198.0
52814,66240.0
52814,67197.0
52814,67408.0
52814,68157.0
52814,68319.0
52814,68358.0
52814,68513.0
52814,68791.0
52814,69122.0
52814,69640.0
52814,69644.0
52814,69757.0
52814,69844.0
52814,69951.0
52814,70286.0
52814,70293.0
52814,70599.0
52814,70946.0
52814,71057.0
52814,71106.0
52814,71135.0
52814,71254.0
52814,71264.0
52814,71535.0
52814,71993.0
52814,72011.0
52814,72226.0
52814,72998.0
52814,73017.0
52814,73499.0
52814,73829.0
52814,74324.0
52814,74458.0
52814,76093.0
52814,77667.0
52814,79091.0
52814,79132.0
52814,79139.0
52814,79185.0
52814,79695.0
52814,79702.0
52814,80463.0
52814,80969.0
52814,81229.0
52814,81537.0
52814,81834.0
52814,85414.0
52814,86833.0
52814,86911.0
52814,87869.0
52814,88125.0
52814,88140.0
52814,88163.0
52814,88744.0
52814,89074.0
52814,89492.0
52814,89745.0
52814,90746.0
52814,90866.0
52814,91535.0
52814,91542.0
52814,91630.0
52814,91658.0
52814,92422.0
52814,93840.0
52814,94015.0
52814,94271.0
52814,94780.0
52814,94833.0
52814,94864.0
52814,95105.0
52814,95510.0
52814,95543.0
52814,96610.0
52814,97172.0
52814,97330.0
52814,97752.0
52814,98279.0
52814,99910.0
52814,102125.0
52814,103141.0
52814,103596.0
52814,104841.0
52814,106072.0
52814,109374.0
52814,110102.0
52814,112183.0
52814,112556.0
52814,114242.0
52814,115170.0
52814,115569.0
52831,1259.0
52860,44.0
52860,327.0
52860,380.0
52860,393.0
52860,407.0
52860,517.0
52860,866.0
52860,926.0
52860,1047.0
52860,1241.0
52860,1280.0
52860,1341.0
52860,1891.0
52860,2692.0
52860,2722.0
52860,2827.0
52860,3273.0
52860,3285.0
52860,3593.0
52860,3727.0
52860,3949.0
52860,4902.0
52860,5103.0
52860,5667.0
52860,5679.0
52860,5726.0
52860,5808.0
52860,5959.0
52860,6223.0
52860,6659.0
52860,6803.0
52860,7164.0
52860,7285.0
52860,7458.0
52860,7820.0
52860,7827.0
52860,7845.0
52860,8368.0
52860,9010.0
52860,26603.0
52860,31431.0
52860,39183.0
52860,40617.0
52860,40732.0
52860,40815.0
52860,43932.0
52860,45499.0
52860,46948.0
52860,47610.0
52860,47937.0
52860,48150.0
